PMX Bone Weight
-1.01641,18.94388,0.45437,0.6389537,-0.6115873,-0.4665825,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.15447,18.57497,-0.93321,-0.9960843,-0.02633812,0.08439294,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.15447,18.10271,-1.42384,-0.999029,0.04259439,-0.01124764,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.55854,18.9019,0.68824,-0.2125082,-0.9148978,0.3432232,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16619,17.446,-1.77878,-0.9994399,-0.0225887,0.02469168,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.22739,13.455,-2.24856,-0.8626763,0.1208879,-0.4910965,âHêD10-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.175,14.477,-2.13941,-0.8612275,0.08735347,-0.5006561,è„îºêg,âHêD10-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.17353,16.21612,-1.97963,-0.8604195,0.05575099,-0.5065275,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.17507,15.75648,-2.01299,-0.8664702,0.03103784,-0.4982632,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.17505,15.102,-2.04991,-0.8675148,0.05334683,-0.4945423,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.17053,16.71804,-1.89766,-0.8432325,0.08103474,-0.531406,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.00942,15.62227,0.57088,-0.8595306,-0.01266443,0.5109274,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.57175,18.81602,0.02429,-0.2711661,0.9608551,0.05680127,âEå®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.73475,18.76846,0.05684,-0.350702,0.9364871,-2.937473E-05,âEå®,è„îºêg2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.16839,17.07732,-1.83899,-0.9982807,0.01665984,-0.05619726,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3287,12.062,-2.48834,-0.8826776,0.1494225,-0.4455931,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.58598,9.055,-2.99324,0.3593836,-0.1793731,0.9157886,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.44342,10.69732,-2.73853,-0.5204244,0.1851651,-0.83359,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.58598,9.055,-2.99324,-0.522198,0.1751751,-0.8346394,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.58598,9.055,-2.99324,0.02408835,-0.9947696,-0.0992641,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.10414,9.055,-3.1783,0.02408835,-0.9947696,-0.0992641,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.10414,9.055,-3.1783,-0.02408835,-0.9947696,-0.0992641,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.58598,9.055,-2.99324,-0.02408835,-0.9947696,-0.0992641,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.58598,9.055,-2.99324,0.7778599,-0.02812849,0.6278079,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.58598,9.055,-2.99324,-0.7778599,-0.0281285,0.6278079,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06943,18.85977,-0.48303,-0.6328771,-0.7196787,0.2855333,è„îºêg2,ç∂å®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.05757,18.97587,-0.02031,-0.693635,-0.716551,0.07365558,è„îºêg2,ç∂å®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.79899,19.26085,-0.02961,-0.7256079,0.6765518,-0.1255822,è„îºêg2,ç∂å®,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.81915,19.11498,-0.5476,-0.7705671,0.5687807,-0.287602,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.79437,19.08882,-0.52995,-0.7705671,0.5687807,-0.287602,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7716,19.23266,-0.02509,-0.7256079,0.6765518,-0.1255822,è„îºêg2,ç∂å®,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.8007,19.28404,0.38644,-0.4911028,0.8590268,-0.1445374,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.77429,19.25903,0.37002,-0.4911028,0.8590268,-0.1445374,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.52901,19.26034,0.63049,-0.1349559,0.9790762,-0.1523046,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.50227,19.25897,0.54438,-0.1349559,0.9790762,-0.1523046,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,19.25734,0.74038,0,0.998027,-0.0627863,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,19.26286,0.78929,0,0.998027,-0.0627863,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8470801,18.76909,-1.08636,-0.7805645,0.4391467,-0.4448251,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8223,18.74292,-1.06871,-0.7805645,0.4391467,-0.4448251,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.82638,18.19494,-1.46577,-0.7664446,0.3731234,-0.5228208,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8016,18.16877,-1.44812,-0.7072098,0.3999723,-0.5829892,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.80129,17.45295,-1.93282,-0.6181135,0.2585242,-0.7423618,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06943,18.85977,-0.48303,0.936696,-0.2736286,0.2184674,è„îºêg2,ç∂å®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.09575,18.90994,-0.53227,0.8950497,-0.4285004,0.1235856,è„îºêg2,ç∂å®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.08409,19.01325,-0.05705,0.8706246,-0.4852012,0.08119429,è„îºêg2,ç∂å®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.05757,18.97587,-0.02031,0.8706246,-0.4852012,0.08119429,è„îºêg2,ç∂å®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.15447,18.57497,-0.93321,0.9960844,-0.02633813,0.08439296,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.13152,18.61723,-0.97043,0.9935634,0.08619478,0.07350051,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04235,18.98728,0.47404,0.6441399,-0.7106814,0.2828703,è„îºêg2,ç∂å®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.01641,18.94388,0.45437,0.5088305,-0.8140842,0.2799259,è„îºêg2,ç∂å®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.14216,18.56081,-0.92505,0.9715161,-0.1609441,0.1739351,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.17945,18.08931,-1.41614,0.9993992,0.03465499,-0.0002513678,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.15447,18.10271,-1.42384,0.999029,0.04259436,-0.01124758,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16284,18.12315,-1.48131,0.9984812,0.05045064,-0.02213738,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.58338,18.92483,0.74501,0.2523446,-0.8724983,0.4184124,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1416,17.45441,-1.76825,0.9909043,-0.07794653,0.1096947,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16619,17.446,-1.77878,0.9994399,-0.02258873,0.02469176,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16094,17.45374,-1.8497,0.9998252,0.005209992,-0.01795481,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.87969,0.84972,7.51844E-09,-0.9409754,0.3384752,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.85785,0.79171,3.759107E-09,-0.9507765,0.3098778,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.55337,18.89553,0.66884,0.1712283,-0.948693,0.2658239,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.17199,14.477,-2.21506,0.1422274,0.1325079,-0.9809246,è„îºêg,âHêD1-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.22444,13.455,-2.31198,0.1895885,0.1511341,-0.9701622,âHêD1-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.80156,14.477,-2.24108,-0.3049828,-0.1343,0.9428409,è„îºêg,âHêD1-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.86157,13.455,-2.36603,-0.3264031,-0.1567472,0.9321434,âHêD1-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.22739,13.455,-2.24856,0.4778059,-0.08774593,0.8740723,âHêD1-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.16979,15.7692,-2.07632,0.1169723,0.07706627,-0.9901406,è„îºêg,è„îºêg2,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.173,16.20385,-2.03764,0.1320009,0.1060678,-0.9855583,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.80145,15.75566,-2.10004,-0.2671081,-0.06905244,0.9611894,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8014,16.21538,-2.05913,-0.2711533,-0.1021017,0.9571056,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.17353,16.21612,-1.97963,0.3165347,-0.1168507,0.9413564,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.17388,15.102,-2.11913,0.1209303,0.1081715,-0.9867495,è„îºêg,âHêD1-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.80149,15.102,-2.14536,-0.2860299,-0.1003965,0.9529468,è„îºêg,âHêD1-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.16808,16.71394,-1.96094,0.9992278,0.0136507,-0.03684401,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8013501,16.72044,-2.00758,-0.3195872,-0.1249207,0.9392864,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.17053,16.71804,-1.89766,0.2724002,-0.1548357,0.9496442,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.99875,16.95615,1.01808,0.9886625,-0.02357964,-0.1482911,è„îºêg2,ç∂å®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.9686,16.57768,0.87725,0.9886625,-0.02357964,-0.1482911,è„îºêg2,ç∂å®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.01533,17.38084,1.06109,0.01124701,-0.005870915,0.9999195,è„îºêg2,ç∂å®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
2.02271,18.25,0.8972901,0.9935082,0.08555903,0.07497541,ç∂å®,ç∂òr,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.97476,18.54912,0.58096,0.9817035,0.1881751,0.02912837,ç∂å®,ç∂òr,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.01256,17.79075,1.03071,0.9910904,0.01649233,0.1321663,ç∂å®,è„îºêg2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.16839,17.07732,-1.83899,0.9982807,0.01665984,-0.05619726,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16456,17.07907,-1.90603,0.2345325,0.1227524,-0.9643269,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.80132,17.08197,-1.97068,-0.3797385,-0.1219782,0.9170168,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16619,17.446,-1.77878,0.3262575,-0.1519232,0.9329927,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.92405,12.062,-2.62692,-0.5281603,0.1348994,-0.8383608,âHêD1-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.33317,12.062,-2.55249,0.9950967,0.06764244,0.07215977,âHêD1-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.03472,10.69683,-2.91878,-0.7916517,0.06259416,-0.6077576,âHêD1-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11735,9.0643,-3.2212,-0.7916517,0.06259416,-0.6077576,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.45626,10.69612,-2.80265,0.9777375,0.05323652,0.2029663,âHêD1-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.60919,9.055,-3.05574,0.9611689,0.04434227,0.2723748,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0039,10.69689,-2.8996,-0.3569914,-0.1895067,0.9146826,âHêD1-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.10414,9.055,-3.1783,-0.3593836,-0.1793731,0.9157886,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.44342,10.69732,-2.73853,0.5204273,0.1851389,-0.8335941,âHêD1-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.58598,9.055,-2.99324,0.5222035,0.1751227,-0.834647,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7716,19.23266,-0.02509,0.7256078,0.6765518,-0.1255822,è„îºêg2,âEå®,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.79437,19.08882,-0.52995,0.770567,0.5687807,-0.287602,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.81915,19.11498,-0.5476,0.770567,0.5687807,-0.287602,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.79899,19.26085,-0.02961,0.7256078,0.6765518,-0.1255822,è„îºêg2,âEå®,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.77429,19.25903,0.37002,0.4911028,0.8590268,-0.1445374,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8007,19.28404,0.38644,0.4911028,0.8590268,-0.1445374,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.50227,19.25897,0.54438,0.1349559,0.9790762,-0.1523046,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.52901,19.26034,0.63049,0.1349559,0.9790762,-0.1523046,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8223,18.74292,-1.06871,0.7805645,0.4391467,-0.444825,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8470801,18.76909,-1.08636,0.7805645,0.4391467,-0.444825,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8016,18.16877,-1.44812,0.7072097,0.3999724,-0.5829893,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.82638,18.19494,-1.46577,0.7664446,0.3731234,-0.5228208,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.80129,17.45295,-1.93282,0.6181133,0.2585242,-0.7423619,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.05757,18.97587,-0.02031,-0.8706246,-0.4852012,0.0811943,è„îºêg2,âEå®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.08409,19.01325,-0.05705,-0.8706246,-0.4852012,0.0811943,è„îºêg2,âEå®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.09575,18.90994,-0.53227,-0.8950498,-0.4285005,0.1235856,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.06943,18.85977,-0.48303,-0.936696,-0.2736286,0.2184674,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.13152,18.61723,-0.97043,-0.9935634,0.08619479,0.07350048,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.01641,18.94388,0.45437,-0.5088305,-0.8140842,0.2799259,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.04235,18.98728,0.47404,-0.6441399,-0.7106814,0.2828703,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.17945,18.08931,-1.41614,-0.9993993,0.03465504,-0.0002514847,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.14216,18.56081,-0.92505,-0.9715161,-0.1609441,0.1739351,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16284,18.12315,-1.48131,-0.9984812,0.05045065,-0.02213738,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.58338,18.92483,0.74501,-0.2523446,-0.8724983,0.4184124,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1416,17.45441,-1.76825,-0.9909044,-0.07794643,0.1096944,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16094,17.45374,-1.8497,-0.9998252,0.005209987,-0.01795481,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.55337,18.89553,0.66884,-0.1712283,-0.948693,0.2658239,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.22444,13.455,-2.31198,-0.1895885,0.1511341,-0.9701622,âHêD10-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.17199,14.477,-2.21506,-0.1422274,0.1325095,-0.9809244,è„îºêg,âHêD10-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.86157,13.455,-2.36603,0.3264031,-0.1567472,0.9321434,âHêD10-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.80156,14.477,-2.24108,0.3049828,-0.1343,0.9428409,è„îºêg,âHêD10-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.22739,13.455,-2.24856,-0.4778062,-0.08774592,0.874072,âHêD10-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.173,16.20385,-2.03764,-0.1319855,0.10607,-0.9855602,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.16979,15.7692,-2.07632,-0.1169569,0.07706851,-0.9901422,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8014,16.21538,-2.05913,0.2711533,-0.1021017,0.9571056,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.80145,15.75566,-2.10004,0.2671081,-0.06905245,0.9611894,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.17353,16.21612,-1.97963,-0.3165347,-0.1168507,0.9413564,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.17388,15.102,-2.11913,-0.1209304,0.1081731,-0.9867494,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.80149,15.102,-2.14536,0.2860299,-0.1003965,0.9529468,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.16808,16.71394,-1.96094,-0.9992278,0.0136507,-0.03684401,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8013501,16.72044,-2.00758,0.3195871,-0.1249207,0.9392864,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.17053,16.71804,-1.89766,-0.2724002,-0.1548357,0.9496442,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.9686,16.57768,0.87725,-0.9886625,-0.02357964,-0.1482911,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.99875,16.95615,1.01808,-0.9886625,-0.02357964,-0.1482911,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.01533,17.38084,1.06109,-0.01124701,-0.005870915,0.9999195,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-2.02271,18.25,0.8972901,-0.9935082,0.08555903,0.07497541,âEå®,âEòr,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.97476,18.54912,0.58096,-0.9817035,0.1881751,0.02912837,âEå®,âEòr,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.01256,17.79075,1.03071,-0.9910904,0.01649233,0.1321663,âEå®,è„îºêg2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.16456,17.07907,-1.90603,-0.2345325,0.1227524,-0.9643268,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.80132,17.08197,-1.97068,0.3797385,-0.1219782,0.9170168,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16619,17.446,-1.77878,-0.3262575,-0.1519232,0.9329927,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.92405,12.062,-2.62692,0.5281603,0.1348994,-0.8383608,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.33317,12.062,-2.55249,-0.9950967,0.06764245,0.07215977,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.11735,9.0643,-3.2212,0.7916517,0.06259418,-0.6077579,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.03472,10.69683,-2.91878,0.7916517,0.06259418,-0.6077579,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.45626,10.69612,-2.80265,-0.9777375,0.05323652,0.2029663,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.60919,9.055,-3.05574,-0.9611689,0.04434226,0.2723748,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.10414,9.055,-3.1783,0.3593836,-0.1793731,0.9157886,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0039,10.69689,-2.8996,0.3569915,-0.1895067,0.9146826,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.60919,9.055,-3.05574,0.02408835,-0.9947696,-0.0992641,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11735,9.0643,-3.2212,0.02408835,-0.9947696,-0.0992641,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.11735,9.0643,-3.2212,-0.02408835,-0.9947696,-0.0992641,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.60919,9.055,-3.05574,-0.02408835,-0.9947696,-0.0992641,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
